ENSG00000065029	0.000680
ENSG00000084764	0.000386
ENSG00000094916	0.000100
ENSG00000117461	0.000348
ENSG00000122565	0.000100
ENSG00000150773	0.000549
ENSG00000158773	0.000077
ENSG00000159840	0.000100
ENSG00000002586	0.000008
ENSG00000135018	0.001345
ENSG00000002726	0.000077
ENSG00000151923	0.000216
ENSG00000156795	0.002836
ENSG00000160973	0.000479
ENSG00000162144	0.000178
ENSG00000164438	0.000703
ENSG00000166831	0.000533
ENSG00000183283	0.001167
ENSG00000183640	0.000603
ENSG00000002746	0.000008
ENSG00000148704	0.000108
ENSG00000002822	0.000386
ENSG00000012779	0.000124
ENSG00000048540	0.000920
ENSG00000057663	0.000124
ENSG00000068394	0.000309
ENSG00000072201	0.002929
ENSG00000078114	0.000185
ENSG00000083535	0.000788
ENSG00000088727	0.000471
ENSG00000101004	0.000348
ENSG00000103528	0.000371
ENSG00000105248	0.000155
ENSG00000105401	0.000804
ENSG00000105617	0.000611
ENSG00000112130	0.000402
ENSG00000114019	0.000665
ENSG00000117266	0.000448
ENSG00000119862	0.000023
ENSG00000120498	0.000533
ENSG00000121297	0.000224
ENSG00000129084	0.001167
ENSG00000131375	0.000139
ENSG00000134207	0.000216
ENSG00000135655	0.000077
ENSG00000135951	0.000611
ENSG00000137699	0.000193
ENSG00000137822	0.000209
ENSG00000140259	0.000696
ENSG00000140416	0.000131
ENSG00000140987	0.000178
ENSG00000141013	0.000858
ENSG00000143549	0.000201
ENSG00000146112	0.000595
ENSG00000147140	0.000093
ENSG00000152240	0.000603
ENSG00000152404	0.000595
ENSG00000157514	0.000039
ENSG00000158480	0.000147
ENSG00000163071	0.000108
ENSG00000164109	0.000062
ENSG00000166170	0.000100
ENSG00000166407	0.000896
ENSG00000171847	0.001206
ENSG00000176155	0.001136
ENSG00000185264	0.000062
ENSG00000185519	0.000062
ENSG00000204536	0.001260
ENSG00000002834	0.000804
ENSG00000054965	0.000595
ENSG00000062822	0.000039
ENSG00000064218	0.000657
ENSG00000064835	0.000085
ENSG00000064999	0.000649
ENSG00000069011	0.000626
ENSG00000070808	0.000340
ENSG00000071539	0.000804
ENSG00000078328	0.000155
ENSG00000085872	0.000100
ENSG00000091073	0.000966
ENSG00000100167	0.000116
ENSG00000100567	0.000456
ENSG00000102898	0.000363
ENSG00000103043	0.000781
ENSG00000104427	0.000077
ENSG00000104973	0.000178
ENSG00000107816	0.001515
ENSG00000108255	0.000170
ENSG00000111077	0.000696
ENSG00000112559	0.002859
ENSG00000114354	0.000471
ENSG00000115507	0.001136
ENSG00000124827	0.000263
ENSG00000125409	0.000255
ENSG00000127054	0.000247
ENSG00000129245	0.000719
ENSG00000130762	0.000046
ENSG00000131721	0.000665
ENSG00000131931	0.000765
ENSG00000134107	0.000541
ENSG00000136158	0.000526
ENSG00000137075	0.000093
ENSG00000137098	0.000618
ENSG00000140320	0.000332
ENSG00000143013	0.000819
ENSG00000149658	0.000139
ENSG00000152102	0.000394
ENSG00000152430	0.000286
ENSG00000153060	0.000348
ENSG00000156735	0.000665
ENSG00000157110	0.001669
ENSG00000161992	0.000618
ENSG00000162148	0.000541
ENSG00000162881	0.000348
ENSG00000162924	0.002125
ENSG00000163060	0.000804
ENSG00000163499	0.000185
ENSG00000167110	0.003114
ENSG00000167123	0.000270
ENSG00000167615	0.000332
ENSG00000167889	0.000858
ENSG00000167987	0.000750
ENSG00000169813	0.000448
ENSG00000174279	0.000070
ENSG00000175294	0.000896
ENSG00000176105	0.000394
ENSG00000176125	0.000325
ENSG00000177613	0.000162
ENSG00000179455	0.001136
ENSG00000179933	0.000425
ENSG00000183230	0.000618
ENSG00000183386	0.001012
ENSG00000185359	0.001839
ENSG00000186153	0.000719
ENSG00000186925	0.000526
ENSG00000186930	0.001445
ENSG00000186967	0.000031
ENSG00000187766	0.002890
ENSG00000188021	0.001901
ENSG00000188313	0.000719
ENSG00000188493	0.000518
ENSG00000188747	0.000348
ENSG00000196628	0.001422
ENSG00000196843	0.000943
ENSG00000197191	0.004019
ENSG00000197683	0.000703
ENSG00000198844	0.000062
ENSG00000204713	0.002125
ENSG00000204918	0.000765
ENSG00000204919	0.000765
ENSG00000206052	0.000124
ENSG00000206538	0.000502
ENSG00000212899	0.000603
ENSG00000212900	0.000572
ENSG00000212933	0.000379
ENSG00000213588	0.000255
ENSG00000227151	0.000765
ENSG00000229665	0.000765
ENSG00000234278	0.000765
ENSG00000244025	0.000131
ENSG00000244537	0.000943
ENSG00000269190	0.000162
ENSG00000002919	0.000077
ENSG00000004838	0.000100
ENSG00000105404	0.000433
ENSG00000115255	0.000363
ENSG00000115593	0.000247
ENSG00000123119	0.000147
ENSG00000143499	0.000023
ENSG00000168070	0.000046
ENSG00000170540	0.000533
ENSG00000174851	0.000518
ENSG00000177519	0.000603
ENSG00000002933	0.000093
ENSG00000090661	0.000371
ENSG00000106565	0.000008
ENSG00000113845	0.000518
ENSG00000122033	0.000618
ENSG00000135052	0.000386
ENSG00000141699	0.000842
ENSG00000145284	0.000008
ENSG00000148110	0.000580
ENSG00000164626	0.000209
ENSG00000166224	0.000255
ENSG00000213593	0.001236
ENSG00000003056	0.000039
ENSG00000081721	0.000062
ENSG00000126777	0.000139
ENSG00000166002	0.000440
ENSG00000171840	0.000580
ENSG00000196329	0.000495
ENSG00000003147	0.000039
ENSG00000024862	0.000062
ENSG00000071655	0.000440
ENSG00000104388	0.000131
ENSG00000129472	0.000108
ENSG00000168395	0.000232
ENSG00000003400	0.000008
ENSG00000101966	0.000201
ENSG00000003402	0.000008
ENSG00000056558	0.001407
ENSG00000003756	0.000023
ENSG00000103150	0.000015
ENSG00000003987	0.000015
ENSG00000104643	0.000170
ENSG00000134480	0.000216
ENSG00000004059	0.000015
ENSG00000132744	0.000139
ENSG00000178498	0.000193
ENSG00000004142	0.000039
ENSG00000023330	0.000325
ENSG00000080572	0.000124
ENSG00000106153	0.000224
ENSG00000132938	0.002403
ENSG00000177674	0.001020
ENSG00000004399	0.000008
ENSG00000120075	0.000471
ENSG00000004478	0.000008
ENSG00000174842	0.000046
ENSG00000004487	0.000433
ENSG00000051128	0.000595
ENSG00000061337	0.000734
ENSG00000076604	0.000726
ENSG00000100065	0.000781
ENSG00000100109	0.001600
ENSG00000101624	0.000757
ENSG00000103154	0.000626
ENSG00000103852	0.000811
ENSG00000104892	0.000278
ENSG00000104964	0.002496
ENSG00000105717	0.000502
ENSG00000110330	0.000201
ENSG00000116044	0.000039
ENSG00000117625	0.000541
ENSG00000118194	0.000077
ENSG00000120860	0.000402
ENSG00000121058	0.000216
ENSG00000123349	0.000811
ENSG00000123609	0.000286
ENSG00000131738	0.000433
ENSG00000136997	0.000015
ENSG00000138100	0.001407
ENSG00000139722	0.000193
ENSG00000140481	0.001144
ENSG00000140859	0.001561
ENSG00000141425	0.000077
ENSG00000143514	0.000765
ENSG00000148572	0.000046
ENSG00000151575	0.000077
ENSG00000153179	0.000100
ENSG00000154127	0.000278
ENSG00000159289	0.000340
ENSG00000163126	0.000147
ENSG00000163611	0.000015
ENSG00000164304	0.000100
ENSG00000165669	0.000031
ENSG00000165916	0.000093
ENSG00000166037	0.000325
ENSG00000166860	0.000085
ENSG00000169758	0.000015
ENSG00000170264	0.001051
ENSG00000171346	0.001097
ENSG00000171360	0.000533
ENSG00000175455	0.000077
ENSG00000179562	0.000425
ENSG00000182473	0.000170
ENSG00000196859	0.000255
ENSG00000197079	0.000672
ENSG00000204599	0.000340
ENSG00000204889	0.002743
ENSG00000214717	0.000394
ENSG00000234616	0.000278
ENSG00000273136	0.000008
ENSG00000004534	0.000015
ENSG00000166974	0.000116
ENSG00000254772	0.000054
ENSG00000004777	0.000008
ENSG00000004779	0.000232
ENSG00000075420	0.000371
ENSG00000104147	0.001020
ENSG00000104756	0.000726
ENSG00000105327	0.000062
ENSG00000106263	0.000054
ENSG00000106459	0.000317
ENSG00000119705	0.000085
ENSG00000119725	0.000417
ENSG00000124191	0.000162
ENSG00000135363	0.001236
ENSG00000139714	0.000510
ENSG00000141965	0.000070
ENSG00000157429	0.000170
ENSG00000159214	0.000255
ENSG00000160972	0.000301
ENSG00000167272	0.000093
ENSG00000172273	0.000039
ENSG00000184515	0.000124
ENSG00000185869	0.000062
ENSG00000214309	0.000085
ENSG00000242689	0.000062
ENSG00000248746	0.000410
ENSG00000004799	0.000008
ENSG00000175895	0.001329
ENSG00000089225	0.000015
ENSG00000119650	0.000015
ENSG00000130950	0.000155
ENSG00000149100	0.000039
ENSG00000166925	0.000371
ENSG00000184258	0.000039
ENSG00000184507	0.000417
ENSG00000185272	0.000170
ENSG00000239779	0.000023
ENSG00000004897	0.000008
ENSG00000093010	0.000464
ENSG00000004939	0.000031
ENSG00000134389	0.000131
ENSG00000135211	0.000750
ENSG00000149451	0.000232
ENSG00000163217	0.000425
ENSG00000004961	0.000023
ENSG00000028528	0.000247
ENSG00000136305	0.000526
ENSG00000163904	0.000131
ENSG00000004975	0.000363
ENSG00000006194	0.000139
ENSG00000015285	0.000062
ENSG00000063244	0.000270
ENSG00000072958	0.000641
ENSG00000087206	0.000015
ENSG00000101751	0.000070
ENSG00000111196	0.000541
ENSG00000111667	0.000054
ENSG00000114784	0.000031
ENSG00000117360	0.000232
ENSG00000120500	0.000046
ENSG00000120896	0.000951
ENSG00000124074	0.001669
ENSG00000127191	0.002272
ENSG00000130560	0.000155
ENSG00000132356	0.000247
ENSG00000137135	0.000031
ENSG00000145365	0.000139
ENSG00000149532	0.000247
ENSG00000151929	0.000495
ENSG00000154124	0.000062
ENSG00000159210	0.000116
ENSG00000160062	0.000595
ENSG00000160753	0.000688
ENSG00000161203	0.000309
ENSG00000163530	0.000162
ENSG00000163877	0.000131
ENSG00000166228	0.000124
ENSG00000170967	0.000116
ENSG00000187778	0.000881
ENSG00000196150	0.000835
ENSG00000197114	0.000603
ENSG00000197279	0.000340
ENSG00000204859	0.000193
ENSG00000205937	0.000301
ENSG00000206181	0.000147
ENSG00000213923	0.000046
ENSG00000273899	0.000100
ENSG00000283900	0.000046
ENSG00000005075	0.000070
ENSG00000122180	0.000278
ENSG00000137575	0.002079
ENSG00000171453	0.000819
ENSG00000174446	0.000301
ENSG00000248712	0.000155
ENSG00000029993	0.000039
ENSG00000031823	0.000139
ENSG00000037965	0.000734
ENSG00000050748	0.000425
ENSG00000068305	0.000031
ENSG00000077279	0.000170
ENSG00000080561	0.001747
ENSG00000084652	0.000703
ENSG00000089682	0.000247
ENSG00000092208	0.000093
ENSG00000099804	0.000031
ENSG00000100034	0.000015
ENSG00000100395	0.000340
ENSG00000101871	0.000255
ENSG00000102119	0.000580
ENSG00000104812	0.000278
ENSG00000105650	0.000070
ENSG00000107341	0.000031
ENSG00000108788	0.000155
ENSG00000108861	0.000008
ENSG00000112578	0.001097
ENSG00000115556	0.000031
ENSG00000116922	0.001105
ENSG00000121851	0.000077
ENSG00000124357	0.000116
ENSG00000125733	0.000201
ENSG00000133488	0.000155
ENSG00000138964	0.000216
ENSG00000139946	0.000124
ENSG00000140299	0.000363
ENSG00000140553	0.000062
ENSG00000140830	0.000100
ENSG00000140961	0.000301
ENSG00000141543	0.000185
ENSG00000141977	0.000410
ENSG00000144021	0.000124
ENSG00000146063	0.000935
ENSG00000146281	0.000193
ENSG00000147421	0.000765
ENSG00000150636	0.000788
ENSG00000154328	0.000070
ENSG00000155329	0.000294
ENSG00000155744	0.000039
ENSG00000155754	0.000471
ENSG00000157500	0.000116
ENSG00000158435	0.000031
ENSG00000163960	0.000139
ENSG00000164008	0.000124
ENSG00000166211	0.000015
ENSG00000167131	0.000131
ENSG00000167515	0.000178
ENSG00000167535	0.000062
ENSG00000172497	0.000085
ENSG00000173207	0.000348
ENSG00000174788	0.000031
ENSG00000176148	0.000155
ENSG00000176248	0.000015
ENSG00000176896	0.001012
ENSG00000179046	0.000379
ENSG00000181513	0.000046
ENSG00000181929	0.000178
ENSG00000185133	0.000139
ENSG00000185787	0.000526
ENSG00000187840	0.000085
ENSG00000188566	0.000216
ENSG00000197256	0.001484
ENSG00000198925	0.000340
ENSG00000204279	0.000039
ENSG00000204438	0.000665
ENSG00000214447	0.000131
ENSG00000215114	0.000100
ENSG00000243335	0.000325
ENSG00000005108	0.000093
ENSG00000012660	0.000108
ENSG00000086159	0.002349
ENSG00000133800	0.000178
ENSG00000166257	0.000811
ENSG00000168591	0.000131
ENSG00000170509	0.000904
ENSG00000182508	0.000039
ENSG00000005194	0.000031
ENSG00000108010	0.000665
ENSG00000005238	0.000479
ENSG00000011243	0.000440
ENSG00000019995	0.001121
ENSG00000036054	0.000070
ENSG00000061455	0.000556
ENSG00000064655	0.000232
ENSG00000066185	0.000618
ENSG00000070778	0.000162
ENSG00000075399	0.000209
ENSG00000100151	0.002481
ENSG00000103423	0.000116
ENSG00000112214	0.000626
ENSG00000112984	0.000008
ENSG00000114107	0.001731
ENSG00000115641	0.000811
ENSG00000124160	0.000131
ENSG00000131737	0.001971
ENSG00000136436	0.001229
ENSG00000138443	0.001461
ENSG00000139737	0.000270
ENSG00000142347	0.000031
ENSG00000152137	0.000093
ENSG00000160207	0.002257
ENSG00000160305	0.000124
ENSG00000163935	0.000062
ENSG00000164591	0.000479
ENSG00000164746	0.000070
ENSG00000165804	0.000054
ENSG00000166323	0.000046
ENSG00000167302	0.000974
ENSG00000167306	0.000108
ENSG00000175602	0.001028
ENSG00000180938	0.000471
ENSG00000183323	0.000510
ENSG00000183690	0.000726
ENSG00000185811	0.000680
ENSG00000186977	0.000750
ENSG00000196923	0.000325
ENSG00000197343	0.001175
ENSG00000198373	0.000301
ENSG00000198908	0.000440
ENSG00000212938	0.001229
ENSG00000005249	0.000070
ENSG00000072062	0.000039
ENSG00000108599	0.000023
ENSG00000118507	0.000070
ENSG00000120656	0.000008
ENSG00000143369	0.000224
ENSG00000170759	0.000116
ENSG00000179841	0.000039
ENSG00000186471	0.000046
ENSG00000187699	0.000031
ENSG00000005436	0.000008
ENSG00000005448	0.000008
ENSG00000149761	0.000170
ENSG00000005483	0.000008
ENSG00000105726	0.000209
ENSG00000005486	0.000417
ENSG00000008517	0.000008
ENSG00000050426	0.000039
ENSG00000069535	0.000023
ENSG00000075415	0.000008
ENSG00000076258	0.000008
ENSG00000077616	0.000031
ENSG00000101298	0.000023
ENSG00000103034	0.000294
ENSG00000105701	0.000224
ENSG00000114062	0.000100
ENSG00000120329	0.000008
ENSG00000125995	0.000015
ENSG00000126768	0.000054
ENSG00000132313	0.000008
ENSG00000134321	0.000031
ENSG00000135093	0.000008
ENSG00000137404	0.000440
ENSG00000139973	0.000216
ENSG00000140905	0.000054
ENSG00000143158	0.000100
ENSG00000144810	0.000564
ENSG00000156469	0.000193
ENSG00000161055	0.000008
ENSG00000165948	0.000008
ENSG00000166797	0.000193
ENSG00000167081	0.000448
ENSG00000167107	0.000139
ENSG00000167721	0.000015
ENSG00000169599	0.000139
ENSG00000173269	0.000008
ENSG00000174917	0.000077
ENSG00000175229	0.000008
ENSG00000177427	0.000209
ENSG00000177673	0.000093
ENSG00000178726	0.000193
ENSG00000178952	0.000093
ENSG00000184047	0.000193
ENSG00000188001	0.000147
ENSG00000196312	0.000008
ENSG00000197102	0.000015
ENSG00000204183	0.000008
ENSG00000204370	0.000008
ENSG00000204427	0.000425
ENSG00000270170	0.000015
ENSG00000275663	0.000062
ENSG00000276410	0.000008
ENSG00000278540	0.000023
ENSG00000278619	0.000317
ENSG00000005812	0.000023
ENSG00000175806	0.000046
ENSG00000006007	0.000008
ENSG00000100652	0.000696
ENSG00000006015	0.000046
ENSG00000158301	0.000232
ENSG00000184033	0.000603
ENSG00000185247	0.000781
ENSG00000197172	0.000549
ENSG00000268651	0.000603
ENSG00000006042	0.000054
ENSG00000069849	0.000031
ENSG00000104969	0.001182
ENSG00000148175	0.000580
ENSG00000157303	0.000201
ENSG00000169562	0.000355
ENSG00000185499	0.000773
ENSG00000006062	0.000015
ENSG00000131323	0.000216
ENSG00000006125	0.000278
ENSG00000072364	0.000046
ENSG00000076242	0.000471
ENSG00000079337	0.000070
ENSG00000108771	0.000008
ENSG00000124733	0.000015
ENSG00000128408	0.000155
ENSG00000129354	0.000008
ENSG00000136888	0.000077
ENSG00000137486	0.000046
ENSG00000138750	0.000317
ENSG00000150783	0.000147
ENSG00000154359	0.000719
ENSG00000157191	0.000031
ENSG00000157827	0.000085
ENSG00000157978	0.000093
ENSG00000160201	0.000147
ENSG00000166848	0.000008
ENSG00000168542	0.000015
ENSG00000169100	0.000100
ENSG00000182481	0.000193
ENSG00000183508	0.000039
ENSG00000189367	0.000240
ENSG00000196313	0.000294
ENSG00000204099	0.000100
ENSG00000204538	0.000201
ENSG00000260220	0.000549
ENSG00000263001	0.000046
ENSG00000275895	0.000147
ENSG00000083838	0.000440
ENSG00000089916	0.000317
ENSG00000090487	0.001236
ENSG00000107882	0.000263
ENSG00000118898	0.000240
ENSG00000143156	0.000541
ENSG00000171222	0.000379
ENSG00000172638	0.000904
ENSG00000176049	0.000147
ENSG00000176444	0.000402
ENSG00000179335	0.000270
ENSG00000182318	0.000247
ENSG00000006327	0.000015
ENSG00000158014	0.000526
ENSG00000006453	0.000031
ENSG00000115365	0.000008
ENSG00000175866	0.000108
ENSG00000006534	0.000131
ENSG00000188581	0.001461
ENSG00000205439	0.001121
ENSG00000221837	0.001654
ENSG00000221880	0.001345
ENSG00000241123	0.001036
ENSG00000254997	0.001484
ENSG00000264343	0.002620
ENSG00000271383	0.002620
ENSG00000272804	0.002110
ENSG00000006606	0.000015
ENSG00000007372	0.000742
ENSG00000114529	0.000549
ENSG00000006611	0.000054
ENSG00000119326	0.000070
ENSG00000120328	0.000062
ENSG00000136238	0.000046
ENSG00000151338	0.000587
ENSG00000162409	0.000773
ENSG00000175311	0.000008
ENSG00000006634	0.000008
ENSG00000097046	0.000209
ENSG00000006638	0.000100
ENSG00000007952	0.000008
ENSG00000028116	0.000054
ENSG00000102383	0.000410
ENSG00000133065	0.000255
ENSG00000134531	0.000471
ENSG00000159346	0.000008
ENSG00000165474	0.000294
ENSG00000169903	0.000162
ENSG00000177917	0.000108
ENSG00000178776	0.000093
ENSG00000182544	0.000433
ENSG00000204979	0.000471
ENSG00000205060	0.000240
ENSG00000006659	0.000355
ENSG00000026025	0.000340
ENSG00000068354	0.000085
ENSG00000076382	0.000325
ENSG00000106541	0.000665
ENSG00000107960	0.000116
ENSG00000113595	0.001352
ENSG00000116147	0.000054
ENSG00000117475	0.000804
ENSG00000124429	0.000100
ENSG00000125775	0.000417
ENSG00000129474	0.000077
ENSG00000130475	0.000309
ENSG00000131095	0.000479
ENSG00000132570	0.000070
ENSG00000143382	0.001522
ENSG00000145358	0.001607
ENSG00000145861	0.000185
ENSG00000148341	0.000108
ENSG00000155367	0.000031
ENSG00000155749	0.000170
ENSG00000161405	0.001159
ENSG00000167604	0.000858
ENSG00000167858	0.000201
ENSG00000171345	0.000549
ENSG00000172349	0.000665
ENSG00000173757	0.000108
ENSG00000176390	0.000077
ENSG00000183246	0.000209
ENSG00000183621	0.000526
ENSG00000185418	0.000054
ENSG00000196924	0.000131
ENSG00000197951	0.000178
ENSG00000269964	0.000278
ENSG00000006704	0.000015
ENSG00000115806	0.000966
ENSG00000178988	0.000325
ENSG00000006712	0.000015
ENSG00000166477	0.000023
ENSG00000006740	0.000008
ENSG00000006831	0.000008
ENSG00000006837	0.000193
ENSG00000029725	0.000278
ENSG00000101844	0.000015
ENSG00000108395	0.000371
ENSG00000109771	0.000139
ENSG00000114416	0.000325
ENSG00000161609	0.000827
ENSG00000162946	0.000649
ENSG00000169155	0.000216
ENSG00000171444	0.000410
ENSG00000198081	0.000340
ENSG00000007001	0.000046
ENSG00000086504	0.000170
ENSG00000196470	0.000804
ENSG00000007047	0.000062
ENSG00000124641	0.000085
ENSG00000131773	0.000309
ENSG00000165119	0.000618
ENSG00000007202	0.000008
ENSG00000007216	0.000015
ENSG00000121634	0.000920
ENSG00000007237	0.000062
ENSG00000130520	0.000070
ENSG00000213672	0.000193
ENSG00000007255	0.000325
ENSG00000054116	0.000054
ENSG00000090238	0.000896
ENSG00000100842	0.000178
ENSG00000104228	0.000263
ENSG00000106052	0.000479
ENSG00000109101	0.000093
ENSG00000109846	0.000093
ENSG00000121454	0.000394
ENSG00000122515	0.000147
ENSG00000123415	0.000348
ENSG00000125447	0.000070
ENSG00000127328	0.000216
ENSG00000132854	0.000046
ENSG00000137073	0.000325
ENSG00000144579	0.000209
ENSG00000153130	0.000077
ENSG00000167565	0.000386
ENSG00000168497	0.000062
ENSG00000169217	0.000039
ENSG00000169976	0.000015
ENSG00000173465	0.000178
ENSG00000181938	0.000054
ENSG00000182816	0.000618
ENSG00000184939	0.000201
ENSG00000196388	0.001739
ENSG00000212123	0.000193
ENSG00000265817	0.000185
ENSG00000007264	0.000008
ENSG00000007312	0.000015
ENSG00000197860	0.000881
ENSG00000020129	0.000046
ENSG00000079134	0.000131
ENSG00000079257	0.000193
ENSG00000083307	0.000031
ENSG00000092199	0.000232
ENSG00000095059	0.000139
ENSG00000096093	0.000440
ENSG00000099812	0.000402
ENSG00000100865	0.000309
ENSG00000101367	0.000162
ENSG00000105492	0.000039
ENSG00000108091	0.000232
ENSG00000116754	0.000155
ENSG00000119335	0.000100
ENSG00000130307	0.001747
ENSG00000131013	0.000015
ENSG00000142230	0.000054
ENSG00000143882	0.000054
ENSG00000144320	0.000062
ENSG00000144597	0.000386
ENSG00000144681	0.000100
ENSG00000145945	0.000371
ENSG00000146872	0.000070
ENSG00000147614	0.000124
ENSG00000151092	0.000100
ENSG00000157450	0.000170
ENSG00000161813	0.000062
ENSG00000163155	0.000085
ENSG00000163320	0.000147
ENSG00000167670	0.000077
ENSG00000175376	0.000263
ENSG00000177479	0.000070
ENSG00000177504	0.000070
ENSG00000180806	0.000108
ENSG00000184182	0.000015
ENSG00000185753	0.000039
ENSG00000186141	0.000286
ENSG00000187272	0.000665
ENSG00000188761	0.000062
ENSG00000196418	0.000386
ENSG00000196482	0.000309
ENSG00000198586	0.000139
ENSG00000204710	0.000031
ENSG00000204822	0.000100
ENSG00000204873	0.000997
ENSG00000221955	0.000008
ENSG00000250506	0.000155
ENSG00000270765	0.000317
ENSG00000007384	0.000008
ENSG00000107187	0.000533
ENSG00000007392	0.000015
ENSG00000115875	0.000046
ENSG00000124193	0.000031
ENSG00000007866	0.000046
ENSG00000018408	0.000062
ENSG00000102243	0.000108
ENSG00000144560	0.000015
ENSG00000170162	0.000008
ENSG00000175029	0.000471
ENSG00000007923	0.000023
ENSG00000223501	0.000781
ENSG00000007933	0.000023
ENSG00000100359	0.000008
ENSG00000132514	0.000185
ENSG00000211456	0.000232
ENSG00000007944	0.000209
ENSG00000077348	0.000394
ENSG00000087338	0.000757
ENSG00000095066	0.000842
ENSG00000109906	0.000471
ENSG00000115274	0.000495
ENSG00000139517	0.000185
ENSG00000163156	0.001329
ENSG00000165699	0.000417
ENSG00000173480	0.001368
ENSG00000174738	0.000263
ENSG00000179456	0.000031
ENSG00000179627	0.000386
ENSG00000196227	0.000155
ENSG00000198807	0.000116
ENSG00000257108	0.000155
ENSG00000266094	0.000139
ENSG00000008018	0.000703
ENSG00000011590	0.000348
ENSG00000013392	0.000023
ENSG00000035141	0.000085
ENSG00000062194	0.000093
ENSG00000068400	0.000464
ENSG00000078902	0.000363
ENSG00000081377	0.000039
ENSG00000099956	0.000124
ENSG00000100055	0.000209
ENSG00000101197	0.000216
ENSG00000101331	0.000031
ENSG00000101413	0.000155
ENSG00000103202	0.000278
ENSG00000104435	0.000077
ENSG00000104524	0.000054
ENSG00000104863	0.000093
ENSG00000105619	0.000178
ENSG00000113638	0.000031
ENSG00000125656	0.000108
ENSG00000126337	0.000379
ENSG00000132680	0.000147
ENSG00000133103	0.000440
ENSG00000134152	0.000286
ENSG00000136936	0.000124
ENSG00000140382	0.000479
ENSG00000141985	0.000170
ENSG00000148660	0.000147
ENSG00000152969	0.000108
ENSG00000154059	0.000015
ENSG00000159377	0.000209
ENSG00000161010	0.000070
ENSG00000163602	0.000054
ENSG00000163818	0.000085
ENSG00000165626	0.000564
ENSG00000166949	0.000139
ENSG00000168079	0.000108
ENSG00000168404	0.000015
ENSG00000169744	0.000162
ENSG00000169877	0.000054
ENSG00000171401	0.000448
ENSG00000172379	0.000085
ENSG00000172432	0.000077
ENSG00000174796	0.000124
ENSG00000179271	0.000394
ENSG00000179409	0.000232
ENSG00000183145	0.000054
ENSG00000184351	0.000355
ENSG00000186970	0.000564
ENSG00000187556	0.000039
ENSG00000188629	0.000139
ENSG00000196155	0.000471
ENSG00000196391	0.000626
ENSG00000197084	0.000518
ENSG00000198183	0.000371
ENSG00000229809	0.000850
ENSG00000240386	0.000587
ENSG00000244362	0.000641
ENSG00000264522	0.000070
ENSG00000270011	0.000139
ENSG00000274749	0.000286
ENSG00000276293	0.000085
ENSG00000008086	0.000015
ENSG00000008118	0.000015
ENSG00000008130	0.000046
ENSG00000121671	0.000240
ENSG00000124019	0.000518
ENSG00000275074	0.000247
ENSG00000008197	0.000495
ENSG00000076321	0.000178
ENSG00000105427	0.000124
ENSG00000146700	0.000263
ENSG00000148848	0.000224
ENSG00000155890	0.001113
