ENSG00000094796	0.001690339
ENSG00000129473	0.000798391
ENSG00000171552	0.000719403
ENSG00000175793	0.000744881
ENSG00000182944	0.001281151
ENSG00000002549	0.000688327
ENSG00000065029	0.001049913
ENSG00000084764	0.000853497
ENSG00000094916	0.000667977
ENSG00000117461	0.000759082
ENSG00000122565	0.000670897
ENSG00000150773	0.000792324
ENSG00000158773	0.000655169
ENSG00000159840	0.000610932
ENSG00000002586	0.000518638
ENSG00000135018	0.001399789
ENSG00000002726	0.000580955
ENSG00000151923	0.000658940
ENSG00000156795	0.002054922
ENSG00000160973	0.000761280
ENSG00000162144	0.000593505
ENSG00000164438	0.000876825
ENSG00000166831	0.000798327
ENSG00000183283	0.001224202
ENSG00000183640	0.000863295
ENSG00000002746	0.000522751
ENSG00000148704	0.000807000
ENSG00000002822	0.001107226
ENSG00000012779	0.000704345
ENSG00000048540	0.001010048
ENSG00000057663	0.000637871
ENSG00000068394	0.000656884
ENSG00000072201	0.002087500
ENSG00000078114	0.000583122
ENSG00000083535	0.000915353
ENSG00000088727	0.000717741
ENSG00000101004	0.000645386
ENSG00000103528	0.000675870
ENSG00000105248	0.000578707
ENSG00000105401	0.000864364
ENSG00000105617	0.000709609
ENSG00000112130	0.000694055
ENSG00000114019	0.000765441
ENSG00000117266	0.000629638
ENSG00000119862	0.000470192
ENSG00000120498	0.000735986
ENSG00000121297	0.000555031
ENSG00000129084	0.001014997
ENSG00000131375	0.000529842
ENSG00000134207	0.000545172
ENSG00000135655	0.000492731
ENSG00000135951	0.000708155
ENSG00000137699	0.000543663
ENSG00000137822	0.000566811
ENSG00000140259	0.000739214
ENSG00000140416	0.000520833
ENSG00000140987	0.000540753
ENSG00000141013	0.000834073
ENSG00000143549	0.000532711
ENSG00000146112	0.000668913
ENSG00000147140	0.000537838
ENSG00000152240	0.000674878
ENSG00000152404	0.000679194
ENSG00000157514	0.000454274
ENSG00000158480	0.000492431
ENSG00000163071	0.000505662
ENSG00000164109	0.000466988
ENSG00000166170	0.000464569
ENSG00000166407	0.000828071
ENSG00000171847	0.000942528
ENSG00000176155	0.001007585
ENSG00000185264	0.000444460
ENSG00000185519	0.000458336
ENSG00000204536	0.001003821
ENSG00000002834	0.001162003
ENSG00000054965	0.000794024
ENSG00000062822	0.000421454
ENSG00000064218	0.000668067
ENSG00000064835	0.000442351
ENSG00000064999	0.000718878
ENSG00000069011	0.000696783
ENSG00000070808	0.000610127
ENSG00000071539	0.000979875
ENSG00000078328	0.000493822
ENSG00000085872	0.000451207
ENSG00000091073	0.000907521
ENSG00000100167	0.000492522
ENSG00000100567	0.000630906
ENSG00000102898	0.000615596
ENSG00000103043	0.000900014
ENSG00000104427	0.000443721
ENSG00000104973	0.000483390
ENSG00000107816	0.001044285
ENSG00000108255	0.000486585
ENSG00000111077	0.000656587
ENSG00000112559	0.001609109
ENSG00000114354	0.000666364
ENSG00000115507	0.000820398
ENSG00000124827	0.000512067
ENSG00000125409	0.000499088
ENSG00000127054	0.000555521
ENSG00000129245	0.000827211
ENSG00000130762	0.000409085
ENSG00000131721	0.000720665
ENSG00000131931	0.000767834
ENSG00000134107	0.000652696
ENSG00000136158	0.000589523
ENSG00000137075	0.000421595
ENSG00000137098	0.000651389
ENSG00000140320	0.000516690
ENSG00000143013	0.000790047
ENSG00000149658	0.000442136
ENSG00000152102	0.000587452
ENSG00000152430	0.000551665
ENSG00000153060	0.000543933
ENSG00000156735	0.000687512
ENSG00000157110	0.001173113
ENSG00000161992	0.000625936
ENSG00000162148	0.000603332
ENSG00000162881	0.000548655
ENSG00000162924	0.001614218
ENSG00000163060	0.000742041
ENSG00000163499	0.000455100
ENSG00000167110	0.002079464
ENSG00000167123	0.000512219
ENSG00000167615	0.000547166
ENSG00000167889	0.000693212
ENSG00000167987	0.000763878
ENSG00000169813	0.000548148
ENSG00000174279	0.000405922
ENSG00000175294	0.000694900
ENSG00000176105	0.000603338
ENSG00000176125	0.000515330
ENSG00000177613	0.000446354
ENSG00000179455	0.000830295
ENSG00000179933	0.000579110
ENSG00000183230	0.000665874
ENSG00000183386	0.000873131
ENSG00000185359	0.001206615
ENSG00000186153	0.000699297
ENSG00000186925	0.000567726
ENSG00000186930	0.000956919
ENSG00000186967	0.000369399
ENSG00000187766	0.001504796
ENSG00000188021	0.001281801
ENSG00000188313	0.000661043
ENSG00000188493	0.000587860
ENSG00000188747	0.000561858
ENSG00000196628	0.001077895
ENSG00000196843	0.000839680
ENSG00000197191	0.002135772
ENSG00000197683	0.000653748
ENSG00000198844	0.000379238
ENSG00000204713	0.001352586
ENSG00000204918	0.000748446
ENSG00000204919	0.000745850
ENSG00000206052	0.000403785
ENSG00000206538	0.000577735
ENSG00000212899	0.000611737
ENSG00000212900	0.000563744
ENSG00000212933	0.000499165
ENSG00000213588	0.000463338
ENSG00000227151	0.000737756
ENSG00000229665	0.000737532
ENSG00000234278	0.000737494
ENSG00000244025	0.000398956
ENSG00000244537	0.000681234
ENSG00000269190	0.000425574
ENSG00000002919	0.000495588
ENSG00000004838	0.000643525
ENSG00000105404	0.000599597
ENSG00000115255	0.000539105
ENSG00000115593	0.000501120
ENSG00000123119	0.000443313
ENSG00000143499	0.000375050
ENSG00000168070	0.000383192
ENSG00000170540	0.000667694
ENSG00000174851	0.000633191
ENSG00000177519	0.000754740
ENSG00000002933	0.000714533
ENSG00000090661	0.000471815
ENSG00000106565	0.000349865
ENSG00000113845	0.000572544
ENSG00000122033	0.000601576
ENSG00000135052	0.000529648
ENSG00000141699	0.000715681
ENSG00000145284	0.000345839
ENSG00000148110	0.000607285
ENSG00000164626	0.000428441
ENSG00000166224	0.000431676
ENSG00000213593	0.000837640
ENSG00000003056	0.000363952
ENSG00000081721	0.000409761
ENSG00000126777	0.000406741
ENSG00000166002	0.000646147
ENSG00000171840	0.000644534
ENSG00000196329	0.000599934
ENSG00000003147	0.000370966
ENSG00000024862	0.000366116
ENSG00000071655	0.000550091
ENSG00000104388	0.000446655
ENSG00000129472	0.000398310
ENSG00000168395	0.000432456
ENSG00000003400	0.000315487
ENSG00000101966	0.000557057
ENSG00000003402	0.000304661
ENSG00000056558	0.001216301
ENSG00000003756	0.000422615
ENSG00000103150	0.000431245
ENSG00000003987	0.000320885
ENSG00000104643	0.000484581
ENSG00000134480	0.000503761
ENSG00000004059	0.000322520
ENSG00000132744	0.000450376
ENSG00000178498	0.000490423
ENSG00000004142	0.000330995
ENSG00000023330	0.000646151
ENSG00000080572	0.000419855
ENSG00000106153	0.000414278
ENSG00000132938	0.001342213
ENSG00000177674	0.000951694
ENSG00000004399	0.000298308
ENSG00000120075	0.000613351
ENSG00000004478	0.000333241
ENSG00000174842	0.000484663
ENSG00000004487	0.001044697
ENSG00000051128	0.000742480
ENSG00000061337	0.000678580
ENSG00000076604	0.000676162
ENSG00000100065	0.000615376
ENSG00000100109	0.001094959
ENSG00000101624	0.000716126
ENSG00000103154	0.000578046
ENSG00000103852	0.000617933
ENSG00000104892	0.000425042
ENSG00000104964	0.001420147
ENSG00000105717	0.000546087
ENSG00000110330	0.000396010
ENSG00000116044	0.000323425
ENSG00000117625	0.000524111
ENSG00000118194	0.000358751
ENSG00000120860	0.000451049
ENSG00000121058	0.000386976
ENSG00000123349	0.000652145
ENSG00000123609	0.000472323
ENSG00000131738	0.000425627
ENSG00000136997	0.000301451
ENSG00000138100	0.000940231
ENSG00000139722	0.000382243
ENSG00000140481	0.000796849
ENSG00000140859	0.000911661
ENSG00000141425	0.000329390
ENSG00000143514	0.000630774
ENSG00000148572	0.000310268
ENSG00000151575	0.000310636
ENSG00000153179	0.000322432
ENSG00000154127	0.000443926
ENSG00000159289	0.000481560
ENSG00000163126	0.000338843
ENSG00000163611	0.000290202
ENSG00000164304	0.000354655
ENSG00000165669	0.000298760
ENSG00000165916	0.000349659
ENSG00000166037	0.000437886
ENSG00000166860	0.000319879
ENSG00000169758	0.000287047
ENSG00000170264	0.000669100
ENSG00000171346	0.000678496
ENSG00000171360	0.000448390
ENSG00000175455	0.000313001
ENSG00000179562	0.000486220
ENSG00000182473	0.000353623
ENSG00000196859	0.000356747
ENSG00000197079	0.000549378
ENSG00000204599	0.000547950
ENSG00000204889	0.001380932
ENSG00000214717	0.000478012
ENSG00000234616	0.000402705
ENSG00000273136	0.000279528
ENSG00000004534	0.000316253
ENSG00000166974	0.000434122
ENSG00000254772	0.000442438
ENSG00000004777	0.000271479
ENSG00000004779	0.000548340
ENSG00000075420	0.000492980
ENSG00000104147	0.000715625
ENSG00000104756	0.000558411
ENSG00000105327	0.000302242
ENSG00000106263	0.000310060
ENSG00000106459	0.000480683
ENSG00000119705	0.000303239
ENSG00000119725	0.000482415
ENSG00000124191	0.000362757
ENSG00000135363	0.000907323
ENSG00000139714	0.000513764
ENSG00000141965	0.000317709
ENSG00000157429	0.000341295
ENSG00000159214	0.000368746
ENSG00000160972	0.000388974
ENSG00000167272	0.000302130
ENSG00000172273	0.000286409
ENSG00000184515	0.000329682
ENSG00000185869	0.000312686
ENSG00000214309	0.000311364
ENSG00000242689	0.000348446
ENSG00000248746	0.000465419
ENSG00000004799	0.000262330
ENSG00000175895	0.001194700
ENSG00000089225	0.000295855
ENSG00000119650	0.000286117
ENSG00000130950	0.000357187
ENSG00000149100	0.000296787
ENSG00000166925	0.000491218
ENSG00000184258	0.000297293
ENSG00000184507	0.000531735
ENSG00000185272	0.000352657
ENSG00000239779	0.000292895
ENSG00000004897	0.000261335
ENSG00000093010	0.000607278
ENSG00000004939	0.000282491
ENSG00000134389	0.000347853
ENSG00000135211	0.000625209
ENSG00000149451	0.000509036
ENSG00000163217	0.000636589
ENSG00000004961	0.000276205
ENSG00000028528	0.000465906
ENSG00000136305	0.000787509
ENSG00000163904	0.000367264
ENSG00000004975	0.000736106
ENSG00000006194	0.000335062
ENSG00000015285	0.000292607
ENSG00000063244	0.000402205
ENSG00000072958	0.000652565
ENSG00000087206	0.000258190
ENSG00000101751	0.000284739
ENSG00000111196	0.000476927
ENSG00000111667	0.000283013
ENSG00000114784	0.000265614
ENSG00000117360	0.000368820
ENSG00000120500	0.000277456
ENSG00000120896	0.000665115
ENSG00000124074	0.001009504
ENSG00000127191	0.001550489
ENSG00000130560	0.000326506
ENSG00000132356	0.000351158
ENSG00000137135	0.000265568
ENSG00000145365	0.000350899
ENSG00000149532	0.000357840
ENSG00000151929	0.000531984
ENSG00000154124	0.000283710
ENSG00000159210	0.000285196
ENSG00000160062	0.000517765
ENSG00000160753	0.000600056
ENSG00000161203	0.000384871
ENSG00000163530	0.000327951
ENSG00000163877	0.000326349
ENSG00000166228	0.000305002
ENSG00000170967	0.000316680
ENSG00000187778	0.000693334
ENSG00000196150	0.000561055
ENSG00000197114	0.000492530
ENSG00000197279	0.000385030
ENSG00000204859	0.000333958
ENSG00000205937	0.000423272
ENSG00000206181	0.000330026
ENSG00000213923	0.000272214
ENSG00000273899	0.000293968
ENSG00000283900	0.000271814
ENSG00000005075	0.000272223
ENSG00000122180	0.000376491
ENSG00000137575	0.001493531
ENSG00000171453	0.000590459
ENSG00000174446	0.000381546
ENSG00000248712	0.000319394
ENSG00000029993	0.000268524
ENSG00000031823	0.000300402
ENSG00000037965	0.000642363
ENSG00000050748	0.000598449
ENSG00000068305	0.000256196
ENSG00000077279	0.000303130
ENSG00000080561	0.000983366
ENSG00000084652	0.000561456
ENSG00000089682	0.000335478
ENSG00000092208	0.000292499
ENSG00000099804	0.000250934
ENSG00000100034	0.000249127
ENSG00000100395	0.000425298
ENSG00000101871	0.000449237
ENSG00000102119	0.000541361
ENSG00000104812	0.000366361
ENSG00000105650	0.000280607
ENSG00000107341	0.000255438
ENSG00000108788	0.000358789
ENSG00000108861	0.000237766
ENSG00000112578	0.000674852
ENSG00000115556	0.000253637
ENSG00000116922	0.000701939
ENSG00000121851	0.000273510
ENSG00000124357	0.000317504
ENSG00000125733	0.000442166
ENSG00000133488	0.000304485
ENSG00000138964	0.000342484
ENSG00000139946	0.000321587
ENSG00000140299	0.000427481
ENSG00000140553	0.000294838
ENSG00000140830	0.000272334
ENSG00000140961	0.000419129
ENSG00000141543	0.000327498
ENSG00000141977	0.000427057
ENSG00000144021	0.000313631
ENSG00000146063	0.000618520
ENSG00000146281	0.000381045
ENSG00000147421	0.000617101
ENSG00000150636	0.000603940
ENSG00000154328	0.000263601
ENSG00000155329	0.000377313
ENSG00000155744	0.000255460
ENSG00000155754	0.000486717
ENSG00000157500	0.000302945
ENSG00000158435	0.000245422
ENSG00000163960	0.000315736
ENSG00000164008	0.000303597
ENSG00000166211	0.000238221
ENSG00000167131	0.000283344
ENSG00000167515	0.000338202
ENSG00000167535	0.000281312
ENSG00000172497	0.000293182
ENSG00000173207	0.000399553
ENSG00000174788	0.000255576
ENSG00000176148	0.000303841
ENSG00000176248	0.000233308
ENSG00000176896	0.000693049
ENSG00000179046	0.000420866
ENSG00000181513	0.000244753
ENSG00000181929	0.000303899
ENSG00000185133	0.000278247
ENSG00000185787	0.000503552
ENSG00000187840	0.000258685
ENSG00000188566	0.000347540
ENSG00000197256	0.000862589
ENSG00000198925	0.000357751
ENSG00000204279	0.000238526
ENSG00000204438	0.000516605
ENSG00000214447	0.000276107
ENSG00000215114	0.000284137
ENSG00000243335	0.000356558
ENSG00000005108	0.000345037
ENSG00000012660	0.000271586
ENSG00000086159	0.001230670
ENSG00000133800	0.000283864
ENSG00000166257	0.000553560
ENSG00000168591	0.000291725
ENSG00000170509	0.000584492
ENSG00000182508	0.000235733
ENSG00000005194	0.000242209
ENSG00000108010	0.000516283
ENSG00000005238	0.000658630
ENSG00000011243	0.000455192
ENSG00000019995	0.000911417
ENSG00000036054	0.000309818
ENSG00000061455	0.000445312
ENSG00000064655	0.000328307
ENSG00000066185	0.000555800
ENSG00000070778	0.000301677
ENSG00000075399	0.000308718
ENSG00000100151	0.001554944
ENSG00000103423	0.000288268
ENSG00000112214	0.000478177
ENSG00000112984	0.000210073
ENSG00000114107	0.001022120
ENSG00000115641	0.000814657
ENSG00000124160	0.000281201
ENSG00000131737	0.000890920
ENSG00000136436	0.000813502
ENSG00000138443	0.000834461
ENSG00000139737	0.000321242
ENSG00000142347	0.000225021
ENSG00000152137	0.000276511
ENSG00000160207	0.001197740
ENSG00000160305	0.000256898
ENSG00000163935	0.000249496
ENSG00000164591	0.000429075
ENSG00000164746	0.000234995
ENSG00000165804	0.000228490
ENSG00000166323	0.000227007
ENSG00000167302	0.000681436
ENSG00000167306	0.000253470
ENSG00000175602	0.000634754
ENSG00000180938	0.000383056
ENSG00000183323	0.000423851
ENSG00000183690	0.000553346
ENSG00000185811	0.000492961
ENSG00000186977	0.000573095
ENSG00000196923	0.000335159
ENSG00000197343	0.000753930
ENSG00000198373	0.000361556
ENSG00000198908	0.000427755
ENSG00000212938	0.000659118
ENSG00000005249	0.000482417
ENSG00000072062	0.000253707
ENSG00000108599	0.000237089
ENSG00000118507	0.000274516
ENSG00000120656	0.000224237
ENSG00000143369	0.000312073
ENSG00000170759	0.000265123
ENSG00000179841	0.000247357
ENSG00000186471	0.000250582
ENSG00000187699	0.000241186
ENSG00000005436	0.000199603
ENSG00000005448	0.000205237
ENSG00000149761	0.000365823
ENSG00000005483	0.000204409
ENSG00000105726	0.000410186
ENSG00000005486	0.002357638
ENSG00000008517	0.000218615
ENSG00000050426	0.000235523
ENSG00000069535	0.000230493
ENSG00000075415	0.000218264
ENSG00000076258	0.000218255
ENSG00000077616	0.000231065
ENSG00000101298	0.000234592
ENSG00000103034	0.000375668
ENSG00000105701	0.000298069
ENSG00000114062	0.000272641
ENSG00000120329	0.000215003
ENSG00000125995	0.000220683
ENSG00000126768	0.000271547
ENSG00000132313	0.000214823
ENSG00000134321	0.000229508
ENSG00000135093	0.000214575
ENSG00000137404	0.000461866
ENSG00000139973	0.000347199
ENSG00000140905	0.000236673
ENSG00000143158	0.000338080
ENSG00000144810	0.000437133
ENSG00000156469	0.000293867
ENSG00000161055	0.000211163
ENSG00000165948	0.000211162
ENSG00000166797	0.000290257
ENSG00000167081	0.000443601
ENSG00000167107	0.000297906
ENSG00000167721	0.000216797
ENSG00000169599	0.000281065
ENSG00000173269	0.000210966
ENSG00000174917	0.000263491
ENSG00000175229	0.000210917
ENSG00000177427	0.000303812
ENSG00000177673	0.000304457
ENSG00000178726	0.000287173
ENSG00000178952	0.000247597
ENSG00000184047	0.000325589
ENSG00000188001	0.000264232
ENSG00000196312	0.000207393
ENSG00000197102	0.000212533
ENSG00000204183	0.000207212
ENSG00000204370	0.000207188
ENSG00000204427	0.000428400
ENSG00000270170	0.000212452
ENSG00000275663	0.000238300
ENSG00000276410	0.000207113
ENSG00000278540	0.000218961
ENSG00000278619	0.000321186
ENSG00000005812	0.000211807
ENSG00000175806	0.000270282
ENSG00000006007	0.000184676
ENSG00000100652	0.000561024
ENSG00000006015	0.000201272
ENSG00000158301	0.000292453
ENSG00000184033	0.000504803
ENSG00000185247	0.000595172
ENSG00000197172	0.000462403
ENSG00000268651	0.000504759
ENSG00000006042	0.000230017
ENSG00000069849	0.000205388
ENSG00000104969	0.000837147
ENSG00000148175	0.000470785
ENSG00000157303	0.000303637
ENSG00000169562	0.000328998
ENSG00000185499	0.000490605
ENSG00000006062	0.000189167
ENSG00000131323	0.000319053
ENSG00000006125	0.000818386
ENSG00000072364	0.000206240
ENSG00000076242	0.000593239
ENSG00000079337	0.000217137
ENSG00000108771	0.000188915
ENSG00000124733	0.000192823
ENSG00000128408	0.000249171
ENSG00000129354	0.000188753
ENSG00000136888	0.000211465
ENSG00000137486	0.000226766
ENSG00000138750	0.000329117
ENSG00000150783	0.000239033
ENSG00000154359	0.000557896
ENSG00000157191	0.000201101
ENSG00000157827	0.000232194
ENSG00000157978	0.000247552
ENSG00000160201	0.000253256
ENSG00000166848	0.000188442
ENSG00000168542	0.000192089
ENSG00000169100	0.000219842
ENSG00000182481	0.000282053
ENSG00000183508	0.000202260
ENSG00000189367	0.000294551
ENSG00000196313	0.000317649
ENSG00000204099	0.000220355
ENSG00000204538	0.000283803
ENSG00000260220	0.000395936
ENSG00000263001	0.000202099
ENSG00000275895	0.000249929
ENSG00000083838	0.000364737
ENSG00000089916	0.000312066
ENSG00000090487	0.000860645
ENSG00000107882	0.000286652
ENSG00000118898	0.000306960
ENSG00000143156	0.000394142
ENSG00000171222	0.000343179
ENSG00000172638	0.000522099
ENSG00000176049	0.000258547
ENSG00000176444	0.000371115
ENSG00000179335	0.000327155
ENSG00000182318	0.000296679
ENSG00000006327	0.000180705
ENSG00000158014	0.000447344
ENSG00000006453	0.000297187
ENSG00000115365	0.000210371
ENSG00000175866	0.000350379
ENSG00000006534	0.000205313
ENSG00000188581	0.000676655
ENSG00000205439	0.000543686
ENSG00000221837	0.000785186
ENSG00000221880	0.000668298
ENSG00000241123	0.000506258
ENSG00000254997	0.000687977
ENSG00000264343	0.001044891
ENSG00000271383	0.001044876
ENSG00000272804	0.000974333
ENSG00000006606	0.000179172
ENSG00000007372	0.001033498
ENSG00000114529	0.000567118
ENSG00000006611	0.000315280
ENSG00000119326	0.000220214
ENSG00000120328	0.000224210
ENSG00000136238	0.000202513
ENSG00000151338	0.000467294
ENSG00000162409	0.000572113
ENSG00000175311	0.000188654
ENSG00000006634	0.000172531
ENSG00000097046	0.000350830
ENSG00000006638	0.000411891
ENSG00000007952	0.000181831
ENSG00000028116	0.000211623
ENSG00000102383	0.000357154
ENSG00000133065	0.000291085
ENSG00000134531	0.000367775
ENSG00000159346	0.000181523
ENSG00000165474	0.000367297
ENSG00000169903	0.000243827
ENSG00000177917	0.000221152
ENSG00000178776	0.000209047
ENSG00000182544	0.000340235
ENSG00000204979	0.000410472
ENSG00000205060	0.000288652
ENSG00000006659	0.000413564
ENSG00000026025	0.000344552
ENSG00000068354	0.000241763
ENSG00000076382	0.000306461
ENSG00000106541	0.000477538
ENSG00000107960	0.000243207
ENSG00000113595	0.000776605
ENSG00000116147	0.000185473
ENSG00000117475	0.000528805
ENSG00000124429	0.000204668
ENSG00000125775	0.000421285
ENSG00000129474	0.000205929
ENSG00000130475	0.000288366
ENSG00000131095	0.000395346
ENSG00000132570	0.000201750
ENSG00000143382	0.000831117
ENSG00000145358	0.001149391
ENSG00000145861	0.000241461
ENSG00000148341	0.000203427
ENSG00000155367	0.000170551
ENSG00000155749	0.000244362
ENSG00000161405	0.000692441
ENSG00000167604	0.000541272
ENSG00000167858	0.000259358
ENSG00000171345	0.000345797
ENSG00000172349	0.000435070
ENSG00000173757	0.000234069
ENSG00000176390	0.000205772
ENSG00000183246	0.000237781
ENSG00000183621	0.000397355
ENSG00000185418	0.000188349
ENSG00000196924	0.000216887
ENSG00000197951	0.000232567
ENSG00000269964	0.000293357
ENSG00000006704	0.000165585
ENSG00000115806	0.000717086
ENSG00000178988	0.000396393
ENSG00000006712	0.000201240
ENSG00000166477	0.000233326
ENSG00000006740	0.000166364
ENSG00000006831	0.000166371
ENSG00000006837	0.000292217
ENSG00000029725	0.000323991
ENSG00000101844	0.000182546
ENSG00000108395	0.000323187
ENSG00000109771	0.000238659
ENSG00000114416	0.000316770
ENSG00000161609	0.000527993
ENSG00000162946	0.000484633
ENSG00000169155	0.000295879
ENSG00000171444	0.000340245
ENSG00000198081	0.000319107
ENSG00000007001	0.000204035
ENSG00000086504	0.000251093
ENSG00000196470	0.000692555
ENSG00000007047	0.000179382
ENSG00000124641	0.000205312
ENSG00000131773	0.000278508
ENSG00000165119	0.000395163
ENSG00000007202	0.000157314
ENSG00000007216	0.000162108
ENSG00000121634	0.000550743
ENSG00000007237	0.000211558
ENSG00000130520	0.000190970
ENSG00000213672	0.000272631
ENSG00000007255	0.000444442
ENSG00000054116	0.000218717
ENSG00000090238	0.000646069
ENSG00000100842	0.000314683
ENSG00000104228	0.000293310
ENSG00000106052	0.000427955
ENSG00000109101	0.000212187
ENSG00000109846	0.000215426
ENSG00000121454	0.000382936
ENSG00000122515	0.000254531
ENSG00000123415	0.000308503
ENSG00000125447	0.000194943
ENSG00000127328	0.000254988
ENSG00000132854	0.000182692
ENSG00000137073	0.000303283
ENSG00000144579	0.000254590
ENSG00000153130	0.000189388
ENSG00000167565	0.000342580
ENSG00000168497	0.000197454
ENSG00000169217	0.000174981
ENSG00000169976	0.000160167
ENSG00000173465	0.000238458
ENSG00000181938	0.000174391
ENSG00000182816	0.000412615
ENSG00000184939	0.000225825
ENSG00000196388	0.001122720
ENSG00000212123	0.000255163
ENSG00000265817	0.000272152
ENSG00000007264	0.000157000
ENSG00000007312	0.000155688
ENSG00000197860	0.000570441
ENSG00000020129	0.000171636
ENSG00000079134	0.000201246
ENSG00000079257	0.000369394
ENSG00000083307	0.000172848
ENSG00000092199	0.000294956
ENSG00000095059	0.000252727
ENSG00000096093	0.000362213
ENSG00000099812	0.000324681
ENSG00000100865	0.000282905
ENSG00000101367	0.000256912
ENSG00000105492	0.000164883
ENSG00000108091	0.000261192
ENSG00000116754	0.000225025
ENSG00000119335	0.000198686
ENSG00000130307	0.000870961
ENSG00000131013	0.000155585
ENSG00000142230	0.000192559
ENSG00000143882	0.000176343
ENSG00000144320	0.000180668
ENSG00000144597	0.000335261
ENSG00000144681	0.000200608
ENSG00000145945	0.000308697
ENSG00000146872	0.000197835
ENSG00000147614	0.000194061
ENSG00000151092	0.000215420
ENSG00000157450	0.000227807
ENSG00000161813	0.000183010
ENSG00000163155	0.000174144
ENSG00000163320	0.000213199
ENSG00000167670	0.000179555
ENSG00000175376	0.000255372
ENSG00000177479	0.000184841
ENSG00000177504	0.000171970
ENSG00000180806	0.000191402
ENSG00000184182	0.000150322
ENSG00000185753	0.000183355
ENSG00000186141	0.000354735
ENSG00000187272	0.000374144
ENSG00000188761	0.000175332
ENSG00000196418	0.000277128
ENSG00000196482	0.000362764
ENSG00000198586	0.000228907
ENSG00000204710	0.000172150
ENSG00000204822	0.000194364
ENSG00000204873	0.000519139
ENSG00000221955	0.000147841
ENSG00000250506	0.000245131
ENSG00000270765	0.000310502
ENSG00000007384	0.000145840
ENSG00000107187	0.000473433
ENSG00000007392	0.000195365
ENSG00000115875	0.000258500
ENSG00000124193	0.000251386
ENSG00000007866	0.000293323
ENSG00000018408	0.000217605
ENSG00000102243	0.000205945
ENSG00000144560	0.000172892
ENSG00000170162	0.000163625
ENSG00000175029	0.000435262
ENSG00000007923	0.000156826
ENSG00000223501	0.000540152
ENSG00000007933	0.000238136
ENSG00000100359	0.000178793
ENSG00000132514	0.000249909
ENSG00000211456	0.000265706
ENSG00000007944	0.000263390
ENSG00000077348	0.000304302
ENSG00000087338	0.000656154
ENSG00000095066	0.000542768
ENSG00000109906	0.000320423
ENSG00000115274	0.000329013
ENSG00000139517	0.000236482
ENSG00000163156	0.000742265
ENSG00000165699	0.000323364
ENSG00000173480	0.000675582
ENSG00000174738	0.000222437
ENSG00000179456	0.000159216
ENSG00000179627	0.000298557
ENSG00000196227	0.000208519
ENSG00000198807	0.000201409
ENSG00000257108	0.000208755
ENSG00000266094	0.000207787
ENSG00000008018	0.000750904
ENSG00000011590	0.000334435
ENSG00000013392	0.000155874
ENSG00000035141	0.000183510
ENSG00000062194	0.000168995
ENSG00000068400	0.000400076
ENSG00000078902	0.000334130
