MTF2	0.000010153
PRIMPOL	0.000022772
RUFY4	0.000021962
UQCC2	0.000013877
ZNF396	0.000008078
CDKN3	0.000004592
CDON	0.000130441
VGLL3	0.000061487
CDR1	0.000001337
ZMYND10	0.000014895
GMPPA	0.000006224
TEX28	0.000010385
TEX28P2	0.000010385
CDR2L	0.000095231
FAIM	0.000006904
TBRG4	0.000016440
CDS1	0.000018042
IL10RA	0.000037662
JSRP1	0.000062392
RNF122	0.000004860
TIMMDC1	0.000038225
TSPAN12	0.000027343
CDX1	0.000002454
ZMPSTE24	0.000008565
CDX2	0.000172088
CDX4	0.000001804
CDYL	0.000014944
TTC9C	0.000016323
CDYL2	0.000013473
CEACAM1	0.000027045
CARTPT	0.000001455
CEACAM5	0.000005993
CEACAM6	0.000015088
CEACAM8	0.000001835
CEACAM3	0.000009744
EXOC3L1	0.000059138
GCM2	0.000016003
HPCAL4	0.000064662
TNXB	0.000011712
CEACAM7	0.000001249
CEBPB	0.000046798
TRIB1	0.000022450
CEBPD	0.000061202
GPR22	0.000016218
IL7	0.000286113
KDM2B	0.000131701
MED16	0.000005087
SIPA1L1	0.000050879
STAT6	0.000019986
TBX2	0.000021581
ZMYM2	0.000048272
ZNF384	0.000015846
POLR2M	0.000025706
NFYB	0.000039413
PROX1	0.000018203
TMF1	0.000013420
CEL	0.000024675
CELA3A	0.000000491
CELF1	0.000021505
CELF2	0.000041859
CELF4	0.000006267
PCBP3	0.000139346
CELF5	0.000127796
CELF6	0.000012925
CELSR2	0.000467045
CEMIP	0.000096575
PLXNA2	0.000047587
CENATAC	0.000010115
PPIL3	0.000007356
CEND1	0.000004738
MAGED4B	0.000019648
HJURP	0.000025475
CENPW	0.000004826
CENPE	0.000016710
CUL1	0.000031948
SEPTIN7	0.000032008
CENPF	0.000010136
C8orf58	0.000208498
H2AP	0.000009806
ZNF493	0.000018375
ZSCAN12	0.000022640
CENPK	0.000009699
PEX14	0.000060058
CENPL	0.000006165
CENPM	0.000063550
CENPS	0.000018937
FAM187A	0.000008515
CENPO	0.000011316
ERI3	0.000002916
RNF40	0.000015661
ZNF765	0.000010124
AARD	0.000047074
HDAC7	0.000057853
SIKE1	0.000017513
CENPT	0.000012135
SNCB	0.000003207
SPC24	0.000030274
SPC25	0.000004498
CENPU	0.000057601
CENPX	0.000018058
CEP120	0.000007762
DUSP12	0.000037508
EPN1	0.000006628
FEZ1	0.000062192
GSTO1	0.000101412
KLHL20	0.000045288
LRRC1	0.000011463
MAD2L1BP	0.000037667
MRPS6	0.000027850
NAT9	0.000012035
NPM3	0.000024322
NSF	0.000013965
ODF2L	0.000048567
PBK	0.000072626
PDCD5	0.000079079
RETREG2	0.000027986
ROGDI	0.000001889
RUVBL1	0.000036967
SNRPG	0.000012182
SPDL1	0.000014442
STAU2	0.000074113
SUPT5H	0.000046036
TFG	0.000158751
TXNDC9	0.000010217
CEP135	0.000004525
CEP152	0.000040879
PRMT8	0.000019629
CEP164	0.000004537
CLP1	0.000032294
TTBK2	0.000018869
CLHC1	0.000002851
SSC5D	0.000119827
CEP170B	0.000007685
KXD1	0.000075319
RUNX1T1	0.000042597
SMARCE1	0.000062426
AK4	0.000023132
CEP43	0.000026293
PAPSS2	0.000100871
ZNF81	0.000004561
CEP192	0.000004305
CEP20	0.000023230
S100A3	0.000050509
S100A5	0.000054661
S100A7	0.000002518
S100A7A	0.000001648
S100G	0.000020967
PLEKHA5	0.000115007
H2AC14	0.000338895
MAPK10	0.000027336
TTC8	0.000013927
MIA3	0.000017449
PSMC2	0.000062471
PWWP3A	0.000004182
KRT4	0.000004690
SH3BP5L	0.000058484
EXOC4	0.000027548
INTS6L	0.000020214
PCNX4	0.000092069
PPP1R13B	0.000069407
PPP4R1	0.000063283
SMC3	0.000070945
CEP68	0.000027710
COG2	0.000008497
AGBL2	0.000033522
CLPB	0.000068312
FAM13C	0.000003772
GPATCH4	0.000002589
GPX7	0.000022066
HIC2	0.000036240
HMGB4	0.000000589
HOXB5	0.000055907
ITPKB	0.000011554
KAT14	0.000009748
KRI1	0.000032132
MRPL44	0.000019123
NUSAP1	0.000003462
PPIG	0.000067473
PRKRIP1	0.000010027
RCOR3	0.000170056
RNF169	0.000018033
RNF6	0.000019113
RPL13	0.000023846
SEC14L1	0.000085167
SFR1	0.000014624
SNRPD2	0.000017781
SOD2	0.000073544
SRGN	0.000019699
STK25	0.000043641
TAF1D	0.000037408
TSFM	0.000019487
TSHZ3	0.000061268
TTLL10	0.000060141
UTP25	0.000017802
UTP3	0.000032838
ZBTB47	0.000012601
ZBTB48	0.000020192
ZCCHC10	0.000031778
ZNF148	0.000015849
ZNF227	0.000042334
ZNF266	0.000002656
ZNF433	0.000022169
ZNF491	0.000014255
ZNF607	0.000011918
ZNF860	0.000147592
CEP72	0.000011785
CENPI	0.000034235
CIR1	0.000057602
CRYBA4	0.000006422
CSNK1G1	0.000036592
DMTN	0.000015899
GDAP2	0.000014879
ILVBL	0.000008611
KDM4D	0.000005781
KIAA1143	0.000000896
KIFBP	0.000065350
KLHDC4	0.000113418
PDGFRB	0.000063744
PDZD7	0.000643416
PLCB1	0.000035977
RALGPS1	0.000048615
RIPPLY3	0.000006217
SINHCAF	0.000002993
SMG9	0.000019535
STK26	0.000128919
TSSC4	0.000263355
TTC21A	0.000232962
ZNF653	0.000076898
ZNF85	0.000003200
CEP78	0.000009732
CEP85	0.000262814
CEP85L	0.000214271
CEPT1	0.000056862
CRYBA1	0.000021138
NHLRC4	0.000049632
PEX6	0.000037021
SLC19A2	0.000165905
SLC22A1	0.000038282
SLC39A1	0.000051682
CERS3	0.000009385
CERS4	0.000264260
CLEC1A	0.000059486
TEX264	0.000025408
ACTL8	0.000001150
MINAR1	0.000052645
PM20D2	0.000024613
CETN2	0.000015573
SFI1	0.000015115
LDB2	0.000253957
CETP	0.000015553
CFAP100	0.000027852
CFAP157	0.000015346
CFAP20	0.000102072
CFAP20DC	0.000056582
CFAP298	0.000011361
PTGER4	0.000154521
CFAP299	0.000003840
CFAP36	0.000041532
CFAP410	0.000082800
CFAP52	0.000082688
NAV2	0.000036187
CFAP77	0.000017153
CFAP91	0.000003942
CFAP97	0.000115102
FAM13A	0.000024888
CFD	0.000030537
CFDP1	0.000007194
CRP	0.000014136
PTX3	0.000040075
CFHR1	0.000009760
CFHR3	0.000027094
CFHR4	0.000002667
C4B_2	0.000000473
CFHR5	0.000024670
KCNK7	0.000015986
SLC18A2	0.000035282
DXO	0.000026212
EIF3D	0.000016298
SSX1	0.000002253
USP45	0.000004326
CSRP3	0.000023454
SPATS1	0.000015484
ELANE	0.000058558
PRTN3	0.000009358
CFTR	0.000080674
LPAR2	0.000010748
NHERF2	0.000042173
SLC26A9	0.000031009
CGA	0.000016290
CGB3	0.000006007
CGB8	0.000003164
GPHA2	0.000025034
CGN	0.000014243
CGNL1	0.000177318
PDIA5	0.000015094
CGRRF1	0.000072748
RHBDD1	0.000019429
CHAC1	0.000064967
CHST8	0.000006284
FOXA3	0.000005423
MIIP	0.000058806
MRAP	0.000047229
ODF2	0.000025496
PARP11	0.000010722
PDE6H	0.000161421
PLEKHS1	0.000025370
RALBP1	0.000026058
RBM46	0.000010720
STAM	0.000066010
UBL4A	0.000028039
CHCHD10	0.000026372
CHCHD6	0.000043292
CHCHD2	0.000015485
MIF4GD	0.000053678
CLCN3	0.000010628
MYO5C	0.000271866
RGL3	0.000014835
TRIM64C	0.000000150
CHCHD4	0.000006013
CHCHD5	0.000008462
CHD1	0.000009612
SRSF3	0.000134127
CTCF	0.000010831
CPE	0.000012957
HSD17B10	0.000213321
HSPH1	0.000009711
PRG2	0.000053943
SERF2	0.000038011
TSPAN6	0.000021404
UROD	0.000017834
GSTT1	0.000000891
CHD5	0.000016449
TOLLIP	0.000128772
CHD8	0.000061237
CHD7	0.000083993
DKC1	0.000064370
RBBP5	0.000007088
TAF9B	0.000009265
ZC3H13	0.000015267
CHDH	0.000009489
RPL8	0.000018182
SEZ6	0.000011351
CHEK1	0.000013172
PIGM	0.000095455
DIRAS3	0.000004237
MRC1	0.000017887
PPP2R2B	0.000116176
STMN1	0.000023828
TLR3	0.000016427
CLK3	0.000064329
FIGN	0.000002623
PRPF38A	0.000014564
RBM7	0.000008193
SART1	0.000004893
SNIP1	0.000048883
SNRNP27	0.000037560
U2SURP	0.000019917
CHGA	0.000006720
MOGS	0.000071074
OGG1	0.000021814
PRAG1	0.000030750
RXRG	0.000026271
SAFB2	0.000071366
TAFAZZIN	0.000000908
UBTF	0.000044998
CHI3L1	0.000006829
TMEM219	0.000007230
CHIA	0.000015346
MYF5	0.000013805
PLEKHF1	0.000045918
ZNF330	0.000093465
CHKA	0.000052178
CHL1	0.000075743
CHM	0.000040515
RAB3B	0.000015003
CHMP1A	0.000016485
CHMP1B	0.000084699
VPS4A	0.000028958
CNOT10	0.000104419
KNSTRN	0.000008668
RAB11A	0.000044481
RASSF7	0.000009850
SSRP1	0.000014281
SUCLG1	0.000183961
TRPC4AP	0.000173600
CHMP2A	0.000017760
EIF2B5	0.000023876
CHMP2B	0.000043936
CHMP3	0.000047577
CHMP4B	0.000052779
MALSU1	0.000040829
PHGDH	0.000004691
IGFBP7	0.000028063
TTC19	0.000078376
CHMP6	0.000029589
CHMP7	0.000057397
BROX	0.000016354
EXOSC9	0.000006192
HIPK2	0.000036064
PDCD10	0.000054806
URGCP	0.000084481
ZNF142	0.000026121
ZNF91	0.000025248
METTL9	0.000013538
PRDM10	0.000009818
SENP8	0.000034071
SHF	0.000024333
SCGB1D1	0.000002869
CHORDC1	0.000018556
CHP1	0.000031681
CHP2	0.000000771
SLC9A1	0.000024159
CHPT1	0.000016282
POLE3	0.000037819
GATA1	0.000046200
HRG	0.000003934
LIN7A	0.000015975
NR0B2	0.000033328
NR4A3	0.000157662
CHRDL2	0.000038850
FAH	0.000290858
MAPRE3	0.000126257
CHRM1	0.000002243
MDH1	0.000044857
SHISA4	0.000011680
TSPAN33	0.000021661
CHRM3	0.000032461
CHRM5	0.000109090
COMMD7	0.000026162
MAGED2	0.000012363
POM121C	0.000010224
RAB5IF	0.000008873
SEPTIN3	0.000049382
YIPF3	0.000009088
CHRM4	0.000024870
HTR2C	0.000029450
MFSD4A	0.000000758
SMIM7	0.000001831
SYN2	0.000020699
TM7SF2	0.000006087
ASTN2	0.000011449
EPB41L1	0.000014730
EPC1	0.000031304
ERCC1	0.000010517
GJB6	0.000029245
GOLGA8A	0.000033831
HLA-F	0.000005214
MYH7	0.000007999
NLE1	0.000002761
PRSS16	0.000024188
SLC2A6	0.000004084
SLC5A6	0.000126612
SMAD6	0.000181212
STARD3NL	0.000135077
USP33	0.000042636
CHRNA1	0.000020277
LILRA6	0.000023063
LILRB3	0.000010605
CHRNA4	0.000036070
LRP1B	0.000077787
MINDY1	0.000023513
CHST1	0.000020174
CHST15	0.000023312
CHST4	0.000004040
CHTF18	0.000001244
CHTOP	0.000047269
MAP4	0.000082219
MTIF2	0.000016294
PHLDB3	0.000120623
ZNF585A	0.000002004
PAX8	0.000029572
RPL27	0.000025859
CHURC1	0.000017202
CIAO1	0.000061918
MMS19	0.000004130
SETD4	0.000006676
CIAPIN1	0.000008441
CIART	0.000025343
ICAM1	0.000008095
ONECUT3	0.000102243
SSX7	0.000004712
KLF17	0.000040143
NANOS3	0.000033567
POLR2G	0.000036340
SP3	0.000027866
ZFP57	0.000006018
ZNF146	0.000004386
ZNF597	0.000034125
ZSCAN4	0.000040295
CIB4	0.000001715
CIC	0.000021601
TRIM22	0.000026539
CIDEA	0.000014698
CIDEC	0.000011072
CAND2	0.000012653
FAM218A	0.000000456
FAM47E	0.000000510
FAM47E-STBD1	0.000000204
GCSH	0.000012222
IRX2-DT	0.000000193
MICOS10	0.000073032
MRPL36	0.000004156
MRPL57	0.000055552
SAA4	0.000000193
SAR1B	0.000007349
SCO2	0.000008593
TAOK2	0.000038258
UFSP1	0.000055287
CLUAP1	0.000015321
COG3	0.000013961
MMADHC	0.000038732
MZT1	0.000042607
PATJ	0.000009506
PRRX1	0.000034469
SP2	0.000038605
CIPC	0.000020438
HNRNPA0	0.000035776
RBMY1F	0.000018097
SRF	0.000019032
ACRV1	0.000027705
NRG4	0.000212255
SLC13A3	0.000076830
EPOR	0.000008509
MAP3K7CL	0.000006993
CIT	0.000028183
CITED1	0.000078124
CITED2	0.000008981
APRG1	0.000000340
DNAH7	0.000000667
ENO4	0.000102703
HAMP	0.000002727
INO80	0.000061985
MVP	0.000034506
NEURL1	0.000016883
SLC25A24	0.000023920
TRHDE	0.000004482
PTPRN2	0.000137670
NOS1AP	0.000012521
ARIH2OS	0.000000417
ITGA8	0.000115463
KAT6B	0.000015108
SLC34A1	0.000011823
CKMT2	0.000029998
ELN	0.000037991
FER1L6	0.000043237
SUMO1P1	0.000012950
TRIM49C	0.000001802
CLASP1	0.000038013
CLK4	0.000033390
CLCA1	0.000004232
KCNMB1	0.000003146
PANX1	0.000197399
TMEM154	0.000068874
CLCN6	0.000057436
CLCN7	0.000004854
KCNN3	0.000012132
LYVE1	0.000007657
OPRM1	0.000060758
TACSTD2	0.000016346
CLDN11	0.000012042
SHISA3	0.000008219
TNFSF14	0.000084430
CLDN12	0.000002003
CLDN14	0.000035560
CLDN15	0.000005548
CLDN16	0.000065676
CLDN18	0.000023888
PMP22	0.000582916
CLEC14A	0.000243741
BTN3A2	0.000020053
TJP2	0.000110496
CLDN20	0.000033576
CLDN22	0.000014881
CLEC4C	0.000212997
CLDN3	0.000073549
CLDN6	0.000048322
CLDN8	0.000003185
ADAM32	0.000003075
CLDND1	0.000094843
ZDHHC4	0.000196667
CLEC11A	0.000008956
PELI1	0.000013939
TMEM201	0.000046085
CLEC12A	0.000032749
CLEC2A	0.000063599
KLRF2	0.000185935
CLEC2D	0.000184221
B3GALT5	0.000002189
ENTPD8	0.000015781
IL1RL1	0.000045216
KLRB1	0.000003885
TM4SF18	0.000037176
CLEC4D	0.000057672
CLEC4E	0.000104587
CLEC4F	0.000060567
PKLR	0.000006565
CLEC4M	0.000018804
OCLN	0.000008548
CPT1A	0.000082367
ZNF184	0.000004485
CLIC2	0.000012389
TPRN	0.000080396
TBC1D3	0.000004648
TBC1D3C	0.000000435
TBC1D3K	0.000022776
CLIC4	0.000053372
CLIC5	0.000026370
CLINT1	0.000012024
GDPD5	0.000146719
CLIP1	0.000014469
CLIP3	0.000086233
CLIP4	0.000103993
SIX2	0.000006793
SON	0.000026817
TNNT3	0.000068160
TRIM32	0.000019978
ZNF114	0.000035371
CLK1	0.000024742
SRSF1	0.000021983
SRSF10	0.000022909
SRSF7	0.000035516
TRA2B	0.000065907
HOXB7	0.000010926
SLAMF7	0.000025789
SRSF8	0.000010802
CLN3	0.000101771
CLN5	0.000010543
IGF2	0.000015150
INS-IGF2	0.000000783
RIC3	0.000008738
CLN8	0.000059388
GPM6B	0.000399415
MTX1	0.000016188
PTPRN	0.000035231
RRP15	0.000019689
SPCS2	0.000037263
TMEM134	0.000056098
ZUP1	0.000072260
CLNK	0.000177466
FAM217A	0.000017981
GSTCD	0.000003726
P4HA2	0.000096762
PPP1R7	0.000015925
CLNS1A	0.000064462
FRMD7	0.000017947
LSM6	0.000034284
SNRPD1	0.000020353
SNRPF	0.000033773
CRY1	0.000015385
NR1D2	0.000020194
FGF16	0.000307401
CLPP	0.000014824
KCNF1	0.000017806
CANT1	0.000003033
FAM24B	0.000010095
FUT9	0.000004299
SLC34A3	0.000042808
CLRN3	0.000000489
CLTA	0.000030249
LPAL2	0.000001591
PPP1R11	0.000025780
CLSTN3	0.000016223
CALY	0.000054758
POLR1A	0.000015520
CLTB	0.000015425
CLTCL1	0.000004345
CLTRN	0.000017940
RBM18	0.000012482
EPPIN-WFDC6	0.000000377
KATNA1	0.000028785
MSRB1	0.000033565
CLUH	0.000006245
CLVS2	0.000027774
KAZN	0.000036341
PGAM2	0.000002118
PHETA2	0.000133831
CMC2	0.000003867
CMC4	0.000000237
CMIP	0.000013321
CMSS1	0.000010780
GYG1	0.000007869
HES4	0.000078879
CMTM2	0.000031752
FAM180B	0.000019350
IKBIP	0.000068135
MOB3C	0.000027919
PNPO	0.000004764
POLL	0.000022424
SCARA5	0.000012468
STING1	0.000041172
TPD52L3	0.000003544
CMTM6	0.000012851
TMED8	0.000240245
FRMD3	0.000045658
PSMD6	0.000048093
CMTM8	0.000693043
CMYA5	0.000048288
IL6ST	0.000173384
CNDP2	0.000001705
DAPP1	0.000024272
CNFN	0.000053997
EVX2	0.000007861
SLC12A4	0.000043187
CNGA3	0.000011549
CNGB1	0.000001642
LRRC59	0.000086094
CNIH4	0.000023089
CNKSR1	0.000021636
HLA-DPA1	0.000003563
SOCS4	0.000019461
CNN2	0.000010203
CNNM1	0.000073148
PTP4A2	0.000031924
CNOT1	0.000034782
CNOT9	0.000047564
NANOS1	0.000010201
GPBP1L1	0.000071672
CNOT2	0.000056270
GALNT10	0.000001100
GPS1	0.000020229
CNOT3	0.000077706
CNOT4	0.000031931
CNOT6	0.000014758
CNOT6L	0.000003600
CNP	0.000004707
CNPY3	0.000006438
PKDREJ	0.000009463
XPOT	0.000008489
SSTR5	0.000000929
CLCF1	0.000443689
CRLF1	0.000054958
JPT2	0.000017734
RFK	0.000106005
CNTN1	0.000150255
PTPRZ1	0.000016913
CNTN2	0.000019590
CNTNAP2	0.000048636
CNTNAP4	0.000007791
CNTRL	0.000090935
H1-0	0.000044869
CNTROB	0.000070838
COA5	0.000048911
WASH4P	0.000001110
COASY	0.000137113
COBLL1	0.000021902
COCH	0.000021722
COL2A1	0.000041863
COL4A1	0.000010169
COG7	0.000016884
MEFV	0.000009274
CSRP2	0.000060422
LGALS14	0.000028192
PLEKHA2	0.000043722
RAB3IL1	0.000079900
TTC7B	0.000021819
COG8	0.000074783
CCDC159	0.000067180
MAD1L1	0.000100269
NOLC1	0.000032162
PTS	0.000013959
ZBTB25	0.000028822
COL10A1	0.000024664
COL12A1	0.000084511
COL15A1	0.000013377
COL17A1	0.000006294
PLOD3	0.000038664
PPIL1	0.000014436
COLGALT1	0.000158305
CRTAP	0.000028935
DNAJB11	0.000024057
ERP29	0.000088765
ERP44	0.000041035
FKBP10	0.000040398
FKBP9	0.000100107
GANAB	0.000010019
GOLIM4	0.000035811
HYOU1	0.000007169
P3H1	0.000100376
P3H3	0.000008995
P4HA1	0.000008857
PARP4	0.000008344
PDIA4	0.000025515
PLOD1	0.000014097
PLOD2	0.000056559
PRKCSH	0.000061924
RPS3	0.000039766
SPARC	0.000015600
UGGT1	0.000078109
COL1A2	0.000029526
KCNIP4	0.000011255
COL20A1	0.000004936
COL23A1	0.000151406
TBP	0.000066382
HYAL1	0.000029391
COL4A6	0.000025527
COL6A1	0.000019487
COL6A2	0.000040281
IQCH	0.000045699
SLC38A3	0.000010938
FBLN2	0.000015656
KRT82	0.000001693
LIMS1	0.000050640
MAJIN	0.000013282
SSC4D	0.000068802
WFDC5	0.000004446
COL9A1	0.000033491
COL9A2	0.000004700
COL9A3	0.000053360
COMMD6	0.000004649
COMMD10	0.000048084
COMMD5	0.000013276
COMMD2	0.000043956
COMMD3	0.000044144
COMMD9	0.000011692
COMP	0.000011636
NUFIP2	0.000057820
M6PR	0.000019128
OTOP3	0.000001963
RHBDL1	0.000014988
S1PR3	0.000052521
SEPTIN6	0.000083323
SLC48A1	0.000041291
TMEM205	0.000021977
TRHR	0.000015938
XRN2	0.000047444
COPA	0.000045482
COPB2	0.000041313
COPG1	0.000037125
COPG2	0.000016857
FOXB1	0.000108391
NUB1	0.000002539
TTYH2	0.000224352
VPS18	0.000010287
COPZ1	0.000002463
COPRS	0.000022851
COPS2	0.000025709
COPS8	0.000008064
NR0B1	0.000006253
CSNK2A1	0.000166796
HOXD10	0.000002026
NABP1	0.000026957
PRXL2B	0.000010530
EDNRA	0.000041117
F2RL1	0.000271034
GFER	0.000006128
HTR6	0.000172676
MAP4K5	0.000009344
PLAC8	0.000013540
TOP2A	0.000023686
COX17	0.000065432
COX5A	0.000029931
CRELD1	0.000018524
DIS3L2	0.000032775
LAMA4	0.000069015
PFKL	0.000163731
PHYHIP	0.000033664
QTRT1	0.000017181
SMPD3	0.000017421
STK40	0.000019843
SULT1E1	0.000294006
TRDMT1	0.000046701
WIPI2	0.000022223
ZEB2	0.000015695
COPS7A	0.000010838
COPZ2	0.000010194
COQ10B	0.000016289
COQ2	0.000050086
CPSF6	0.000047556
DPY19L1	0.000005116
DSG1	0.000004311
EPRS1	0.000016954
H1-10	0.000019684
H2AZ2	0.000054717
IDH2	0.000016380
ILF2	0.000037713
MYH11	0.000083078
NOP56	0.000042392
PCK2	0.000017364
PDHA1	0.000270636
PPM1A	0.000050547
RCC2	0.000023232
RSL1D1	0.000087347
SERPINB12	0.000000955
SET	0.000041747
SLC25A3	0.000012958
SNRPGP15	0.000001405
SSBP1	0.000143388
THRAP3	0.000013076
TKT	0.000026317
COQ3	0.000020690
COQ4	0.000017464
COQ6	0.000092076
FAM167A	0.000167690
LHX5	0.000006303
LYNX1	0.000048269
NCBP2AS2	0.000018318
OGFOD2	0.000045308
TMCO2	0.000002929
TMEM79	0.000024916
WFDC2	0.000038687
CORO1A	0.000043112
CORO1B	0.000022632
CYP1A2	0.000001411
PLEKHG7	0.000008238
DNAH6	0.000076041
EVPL	0.000012779
IRAG2	0.000041016
COX11	0.000011837
RPL19	0.000027798
COX14	0.000004090
COX15	0.000139135
CLCC1	0.000009857
COX7A2	0.000002150
DDOST	0.000029091
DHX30	0.000011164
EEF1E1	0.000011305
EIF2AK2	0.000042012
ERLIN1	0.000087666
ERLIN2	0.000007754
GART	0.000002840
GNAI1	0.000577321
H2BC1	0.000000960
HNRNPA1	0.000110479
HNRNPA1L2	0.000212832
HNRNPAB	0.000041240
HNRNPDL	0.000044329
HNRNPUL1	0.000019488
HNRNPUL2	0.000010290
HSP90AB3P	0.000002803
IRS4	0.000008229
MRPL50	0.000001184
MRPS21	0.000019320
MRPS35	0.000009164
NDUFA4	0.000011755
NDUFS3	0.000005945
NHP2	0.000015358
NOP58	0.000028083
PABPC4	0.000016008
POTEKP	0.000001902
PRDX3	0.000015901
PTBP1	0.000037551
QPCTL	0.000011999
RAB7A	0.000034580
RCN2	0.000044524
RPL26	0.000013355
RPL26L1	0.000019765
RPL28	0.000015752
RPL30	0.000040006
RPL32	0.000009899
RPL35A	0.000011077
RPN1	0.000212590
RPN2	0.000041699
RTCB	0.000051827
SAP18	0.000012695
SLC1A5	0.000114027
SMARCA5	0.000090691
SRPK1	0.000005385
SSR4	0.000009669
SURF6	0.000067577
TECR	0.000015042
TMED10	0.000012818
TMOD3	0.000041092
TOP2B	0.000143423
VDAC3	0.000044664
ZC3HAV1	0.000013281
COX16	0.000014920
COX4I1	0.000055233
COX7B	0.000005600
ELP2	0.000042252
TBCK	0.000023773
FANCM	0.000003961
NUDT5	0.000003579
COX6A2	0.000009375
SNX21	0.000077450
COX6B2	0.000029703
COX6C	0.000021858
COX7A1	0.000017347
COX7A2L	0.000019587
COX7C	0.000020955
CPA3	0.000022637
CPA4	0.000012433
LXN	0.000056454
CPB1	0.000002354
CPB2	0.000042999
TINAG	0.000010975
CPD	0.000005733
CPEB1	0.000012741
CPEB2	0.000012816
ATG2A	0.000008932
ATP1B2	0.000017094
EEF2	0.000013437
GAA	0.000019251
PIGS	0.000060325
SEMA4B	0.000003102
CPLANE1	0.000017359
AUH	0.000104619
CPLANE2	0.000040125
CPLX2	0.000071070
GBP7	0.000038026
PPP5C	0.000056360
UBE2M	0.000012039
CPNE3	0.000029466
FEN1	0.000011401
PHF2	0.000006648
MAPK11	0.000319206
CPOX	0.000001364
CPPED1	0.000033334
CPS1	0.000012835
CPSF1	0.000020603
WDR33	0.000051300
CPSF3	0.000007066
CPSF4	0.000012662
GIN1	0.000019389
USP21	0.000050633
SNRNP25	0.000032437
CYBA	0.000009161
NPDC1	0.000028695
CPT2	0.000010178
PHF13	0.000065236
CPXM2	0.000005320
CRABP1	0.000115680
TH	0.000011484
ARMC3	0.000006073
CRACR2B	0.000009396
CA13	0.000011763
PSMB3	0.000017859
DCXR	0.000015409
SLC35A3	0.000024413
CRAMP1	0.000015890
CRAT	0.000008206
CRB1	0.000021472
CRB2	0.000086957
NDUFA3	0.000025738
CSNK1A1	0.000009470
CYP21A2	0.000028147
KRTAP5-8	0.000002021
VWC2L	0.000012054
HIPK3	0.000055167
HPS6	0.000007735
SMCO1	0.000011516
TOX4	0.000078694
TSSK4	0.000002066
ZNF92	0.000046490
CLCN5	0.000009693
CREB3L4	0.000009742
CREBRF	0.000022444
CT45A10	0.000003608
CTSW	0.000242398
CYP4F12	0.000003823
FMO1	0.000013524
FMO3	0.000014860
HVCN1	0.000317239
KLHL30-AS1	0.000000307
KRTCAP2	0.000013522
LAPTM4A	0.000052414
LMBR1L	0.000007213
NDUFB6	0.000013642
NIPA1	0.000020070
PGAP3	0.000001601
PLTP	0.000025057
PTDSS1	0.000025732
RRAS2	0.000014718
SCLY	0.000005080
SLC19A3	0.000019393
SLC22A17	0.000058885
SLC29A3	0.000013743
SLC2A4	0.000004766
SLC41A3	0.000017824
SLC49A3	0.000028665
SLC50A1	0.000005597
SLC7A9	0.000020048
SPOCK3	0.000063515
SQLE	0.000074647
TIMM17B	0.000033837
TMEM54	0.000038732
ZDHHC11	0.000002251
ZDHHC9	0.000015358
CREB3L3	0.000313281
ENTPD3	0.000014010
TMEM208	0.000017102
CREB3L2	0.000081585
PTP4A1	0.000068305
RGS16	0.000791109
PELI2	0.000060525
SLC38A7	0.000055743
EGR1	0.000112899
EIF2B1	0.000015973
ELK1	0.000049846
FOXO3	0.000007743
HMGXB4	0.000077923
HNF4A	0.000017967
IKBKB	0.000028897
IRF5	0.000032471
KAT2B	0.000030610
KISS1	0.000064480
KLF5	0.000023717
MED25	0.000064933
NCOA2	0.000025583
NKX2-1	0.000006287
PPP2R2A	0.000005340
PTPRF	0.000034285
RPL3	0.000032254
SP100	0.000030964
SRCAP	0.000005246
STAT2	0.000199443
TOPORS	0.000013625
UIMC1	0.000035964
ZCCHC7	0.000895989
ZNF106	0.000009053
ZNFX1	0.000013070
CREBL2	0.000012466
ACYP2	0.000012323
CHRNB2	0.000025620
HPCA	0.000012942
UBAP2	0.000064819
CRH	0.000001872
CRHR1	0.000000599
CRHR2	0.000015216
CRIP1	0.000009070
OSGEP	0.000022747
CRIP3	0.000064308
CRIPT	0.000044449
CRISP2	0.000028927
CRISP3	0.000019153
ESD	0.000017873
EXTL3	0.000022094
FCGR2C	0.000002366
FLT1	0.000080162
ID4	0.000040630
INSR	0.000245234
ISG20L2	0.000020145
KIF22	0.000033370
MAPK4	0.000015048
MYO18B	0.000022223
NR5A1	0.000047633
OFCC1	0.000002797
PAX7	0.000007384
PCDHA12	0.000000325
PCDHA3	0.000000325
PCDHA5	0.000000325
PCDHA6	0.000000325
PCDHA8	0.000000325
PCDHA9	0.000005000
PTTG1	0.000016830
SEMA4D	0.000172213
SETD9	0.000017272
SOCS1	0.000144043
SPEN	0.000055729
THOC2	0.000005611
ZKSCAN7	0.000054543
ZNF557	0.000006477
AREL1	0.000049786
DOK1	0.000125424
DOK2	0.000018586
GAREM1	0.000018272
GP6	0.000030523
LTBP4	0.000013708
MAPK1	0.000049905
PLEKHA1	0.000022103
PPFIBP2	0.000029809
PSMC6	0.000022490
SOS1	0.000015244
TMEM168	0.000002068
USP53	0.000011884
WAC	0.000043930
CCL18	0.000012488
DDX18	0.000026773
DPYSL2	0.000098864
DPYSL3	0.000061388
DUSP4	0.000102961
IL33	0.000006451
MRPS12	0.000011336
PLA2G2A	0.000002373
SEPHS1	0.000015120
CROCC	0.000077798
RNF152	0.000007824
CROCCP2	0.000003738
